0.0,0.0,0.02,0.0,0.02,1.0,0.55,0.25,0.0,0.23,0.2,0.5,0.0,0.2,0.29,0.55,0.43,0.07,0.17,0.31,normal
0.01,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.23,0.42,1.0,0.0,0.2,0.29,0.55,0.43,0.07,0.17,0.31,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.15,0.42,1.0,0.0,0.2,0.29,0.55,0.43,0.07,0.17,0.31,normal
0.94,0.0,0.02,0.62,0.02,0.67,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.01,0.0,0.02,0.62,0.02,0.17,0.0,0.0,0.0,0.0,0.01,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.62,0.02,0.83,0.0,0.0,0.0,0.08,0.0,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.62,0.02,0.33,0.0,0.0,0.0,0.08,0.01,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.01,0.0,0.02,0.62,0.02,0.5,0.0,0.0,0.0,0.0,0.04,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.62,0.02,0.67,0.0,0.0,0.0,0.08,0.03,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.62,0.02,0.5,0.0,0.0,0.0,0.0,0.07,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.0,0.02,0.33,0.55,0.25,0.09,0.12,0.1,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.62,0.02,0.67,0.0,0.0,0.0,0.08,0.04,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.0,0.02,0.33,0.55,0.25,0.09,0.12,0.11,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.15,0.13,1.0,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.15,0.14,1.0,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.15,0.15,1.0,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.0,0.02,0.33,0.55,0.25,0.09,0.12,0.17,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.0,0.02,0.67,0.55,0.25,0.09,0.15,0.2,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.0,0.02,0.5,0.55,0.25,0.09,0.12,0.2,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.0,0.02,0.67,0.55,0.25,0.09,0.15,0.21,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.0,0.02,0.83,0.55,0.25,0.09,0.12,0.21,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.0,0.02,1.0,0.55,0.25,0.09,0.15,0.23,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.0,0.02,0.5,0.55,0.25,0.0,0.12,0.27,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.0,0.02,0.67,0.55,0.25,0.0,0.23,0.25,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.0,0.02,0.5,0.55,0.25,0.0,0.12,0.28,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.0,0.02,0.67,0.55,0.25,0.0,0.27,0.27,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.0,0.02,0.5,0.55,0.25,0.09,0.31,0.28,0.5,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
1.0,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.12,0.38,1.0,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.15,0.38,1.0,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.01,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.12,0.45,1.0,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.15,0.45,1.0,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.12,0.48,1.0,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.01,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.15,0.48,1.0,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.12,0.55,1.0,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.15,0.55,1.0,0.0,0.2,0.86,0.74,0.43,1.0,0.67,1.0,normal
0.02,0.0,0.02,0.62,0.02,0.83,0.0,0.0,0.0,0.12,0.0,0.5,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.02,0.0,0.02,1.0,0.94,0.25,0.0,0.15,0.01,0.5,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.02,0.62,0.02,0.17,0.0,0.0,0.0,0.12,0.01,0.5,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.02,0.0,0.02,0.33,1.0,0.25,0.0,0.15,0.03,0.5,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.02,0.62,0.02,0.67,0.0,0.0,0.0,0.12,0.03,0.5,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.02,0.0,0.02,0.83,0.96,0.25,0.0,0.15,0.07,0.5,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.01,0.0,0.02,0.62,0.02,0.67,0.0,0.0,0.0,0.12,0.04,0.5,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.02,0.0,0.02,0.83,0.96,0.25,0.0,0.15,0.08,0.5,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.02,1.0,0.02,0.17,0.55,0.25,0.0,0.19,0.11,0.5,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.02,1.0,0.02,0.17,0.55,0.25,0.0,0.19,0.13,0.5,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.02,1.0,0.02,0.17,0.55,0.25,0.0,0.19,0.14,0.5,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.02,0.0,0.02,0.33,0.55,0.25,0.0,0.23,0.1,0.5,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.02,0.0,0.02,0.33,0.55,0.25,0.0,0.27,0.13,0.5,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.02,0.0,0.02,0.33,0.55,0.25,0.0,0.27,0.14,0.5,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.19,0.15,1.0,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.19,0.17,1.0,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.19,0.18,1.0,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.04,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.19,0.28,1.0,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.12,0.31,1.0,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.03,0.0,0.03,0.0,0.0,1.0,0.0,0.19,0.35,1.0,0.0,0.1,0.36,1.0,1.0,0.55,0.25,0.6,normal
0.0,0.0,0.02,1.0,0.02,0.17,0.55,0.25,0.09,0.46,0.01,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,attack
0.0,0.0,0.02,0.62,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.62,0.02,0.0,0.0,0.0,0.0,0.38,0.03,0.0,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,attack
0.0,0.0,0.02,0.62,0.02,0.33,0.0,0.0,0.0,0.23,0.0,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.62,0.02,0.17,0.0,0.0,0.0,0.0,0.01,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.62,0.02,0.0,0.0,0.0,0.0,0.19,0.01,0.0,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,attack
0.0,0.0,0.02,0.62,0.02,0.5,0.0,0.0,0.0,0.08,0.0,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.01,0.0,0.02,0.62,0.02,0.17,0.0,0.0,0.0,0.08,0.01,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.62,0.02,0.33,0.0,0.0,0.0,0.12,0.0,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.62,0.02,0.17,0.0,0.0,0.0,0.04,0.03,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.62,0.02,0.5,0.0,0.0,0.0,0.08,0.03,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.62,0.02,0.33,0.0,0.0,0.0,0.04,0.04,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.62,0.02,0.33,0.0,0.0,0.0,0.0,0.03,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.62,0.02,0.5,0.0,0.0,0.0,0.31,0.03,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.62,0.02,0.17,0.0,0.0,0.0,0.12,0.01,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.62,0.02,0.5,0.0,0.0,0.0,0.08,0.04,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,1.0,0.02,0.17,0.55,0.25,0.09,0.5,0.06,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,attack
0.0,0.0,0.02,0.62,0.02,0.17,0.0,0.0,0.0,0.12,0.03,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.62,0.02,0.17,0.0,0.0,0.0,0.23,0.03,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,1.0,0.02,0.17,0.55,0.25,0.09,0.54,0.08,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,attack
0.0,0.0,0.02,1.0,0.02,0.17,0.55,0.25,0.09,0.58,0.08,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,attack
0.0,0.0,0.02,0.62,0.02,0.5,0.0,0.0,0.0,0.31,0.04,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,1.0,0.02,0.17,0.55,0.25,0.09,0.62,0.1,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,attack
0.0,0.0,0.02,0.62,0.02,0.67,0.0,0.0,0.0,0.12,0.04,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.62,0.02,0.67,0.0,0.0,0.0,0.04,0.08,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.62,0.02,0.17,0.0,0.0,0.0,0.23,0.04,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.62,0.11,1.0,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.62,0.02,0.5,0.0,0.0,0.0,0.23,0.06,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.0,0.02,0.67,0.55,0.25,0.09,0.62,0.13,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.0,0.02,0.5,0.55,0.25,0.09,0.65,0.1,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.0,0.02,0.33,0.55,0.25,0.09,0.69,0.14,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.0,0.02,0.33,0.55,0.25,0.09,0.58,0.14,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,1.0,0.02,0.17,0.55,0.25,0.09,0.73,0.13,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,attack
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.58,0.15,1.0,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.54,0.17,1.0,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.0,0.02,0.67,0.97,0.25,0.0,0.77,0.11,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.11,1.0,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.0,0.02,0.33,0.55,0.25,0.09,0.54,0.18,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.0,0.02,0.67,0.55,0.25,0.09,0.58,0.2,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.0,0.02,0.33,0.55,0.25,0.09,0.81,0.13,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.0,0.02,0.5,0.55,0.25,0.09,0.85,0.14,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.0,0.02,0.67,0.55,0.25,0.09,0.81,0.14,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.0,0.02,0.5,0.55,0.25,0.09,0.77,0.15,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.0,0.02,0.83,0.55,0.25,0.09,0.77,0.17,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.0,0.02,0.83,0.55,0.25,0.0,0.81,0.17,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.0,0.02,1.0,0.55,0.25,0.0,0.77,0.2,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.0,0.02,0.83,0.55,0.25,0.0,0.62,0.17,0.5,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.5,0.37,1.0,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.03,0.0,0.03,0.0,0.0,1.0,0.0,0.62,0.38,1.0,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.46,0.42,1.0,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.5,0.52,1.0,0.0,0.8,0.21,0.13,0.0,0.0,0.33,0.31,normal
0.93,0.0,0.02,0.62,0.02,0.5,0.0,0.0,0.0,0.12,0.0,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.01,0.0,0.02,0.62,0.02,0.67,0.0,0.0,0.0,0.04,0.0,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.01,0.0,0.02,0.62,0.02,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,attack
0.0,0.0,0.02,0.62,0.02,0.17,0.0,0.0,0.0,0.04,0.01,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.62,0.02,0.33,0.0,0.0,0.0,0.12,0.01,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.62,0.02,0.83,0.0,0.0,0.0,0.15,0.0,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.62,0.02,0.33,0.0,0.0,0.0,0.15,0.01,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.62,0.02,0.33,0.0,0.0,0.0,0.12,0.03,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.62,0.02,0.83,0.0,0.0,0.0,0.19,0.0,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.62,0.02,0.5,0.0,0.0,0.0,0.04,0.04,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,1.0,0.02,0.17,0.55,0.25,0.09,0.23,0.03,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,attack
0.0,0.0,0.02,0.62,0.02,0.17,0.0,0.0,0.0,0.19,0.01,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.62,0.02,0.33,0.0,0.0,0.0,0.12,0.04,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.62,0.02,0.67,0.0,0.0,0.0,0.15,0.03,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.62,0.02,0.5,0.0,0.0,0.0,0.04,0.07,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.62,0.02,0.67,0.0,0.0,0.0,0.19,0.03,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.33,0.55,0.25,0.09,0.27,0.1,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,1.0,0.02,0.17,0.55,0.25,0.09,0.23,0.04,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,attack
0.0,0.0,0.02,0.62,0.02,0.67,0.0,0.0,0.0,0.15,0.04,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.33,0.55,0.25,0.09,0.27,0.11,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.23,0.13,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,1.0,0.02,0.17,0.55,0.25,0.09,0.23,0.08,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,attack
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.23,0.14,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.23,0.15,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.33,0.55,0.25,0.09,0.27,0.17,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.5,0.55,0.25,0.09,0.31,0.11,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.01,0.0,0.02,0.0,0.02,0.5,0.55,0.25,0.09,0.31,0.11,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.5,0.55,0.25,0.09,0.27,0.15,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.67,0.55,0.25,0.09,0.23,0.2,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.5,0.55,0.25,0.09,0.35,0.17,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.5,0.55,0.25,0.09,0.27,0.2,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.67,0.55,0.25,0.09,0.23,0.21,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.83,0.55,0.25,0.09,0.27,0.21,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,1.0,0.55,0.25,0.09,0.23,0.23,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.33,0.55,0.25,0.0,0.38,0.1,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.33,0.55,0.25,0.0,0.42,0.13,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.5,0.55,0.25,0.0,0.27,0.27,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.67,0.55,0.25,0.0,0.35,0.25,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.33,0.55,0.25,0.0,0.42,0.14,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.5,0.55,0.25,0.0,0.27,0.28,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.67,0.55,0.25,0.0,0.31,0.27,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.46,0.15,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.46,0.17,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.46,0.18,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.5,0.55,0.25,0.09,0.5,0.28,0.5,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.01,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.27,0.38,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.23,0.38,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.19,0.31,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.01,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.27,0.45,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.23,0.45,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.27,0.48,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.01,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.23,0.48,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.27,0.55,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.23,0.55,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.01,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.23,0.87,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.23,1.0,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.19,0.87,1.0,0.0,0.4,1.0,0.63,0.43,0.48,1.0,0.84,normal
0.0,0.0,0.02,1.0,0.02,0.17,0.55,0.25,0.09,0.42,0.01,0.5,0.0,0.8,0.57,0.27,0.14,0.31,0.83,0.59,attack
0.0,0.0,0.02,0.62,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8,0.57,0.27,0.14,0.31,0.83,0.59,normal
0.0,0.0,0.02,0.62,0.02,0.0,0.0,0.0,0.0,0.38,0.03,0.0,0.0,0.8,0.57,0.27,0.14,0.31,0.83,0.59,attack
0.0,0.0,0.02,0.62,0.02,0.33,0.0,0.0,0.0,0.27,0.0,0.5,0.0,0.8,0.57,0.27,0.14,0.31,0.83,0.59,normal
0.0,0.0,0.02,0.62,0.02,0.33,0.0,0.0,0.0,0.15,0.0,0.5,0.0,0.8,0.57,0.27,0.14,0.31,0.83,0.59,normal
